,id,index_x,cleaning_fee_x,service_fee_x,total_price_x,index_y,cleaning_fee_y,service_fee_y,total_price_y
287,28054216.0,0.0,100.0,0.0,157.46666666666667,0.0,100.0,0.0,143.77777777777777
288,28054507.0,0.0,110.0,61.13333333333333,322.0,0.0,110.0,55.925925925925924,285.22222222222223
289,28100788.0,0.0,,71.16666666666667,504.26666666666665,0.0,,62.888888888888886,445.6666666666667
290,28103951.0,0.0,,70.23333333333333,496.43333333333334,0.0,,64.37037037037037,454.9259259259259
291,28129149.0,0.0,,50.6,358.43333333333334,0.0,,46.333333333333336,327.9259259259259
292,28136320.0,0.0,65.0,31.0,157.0,0.0,65.0,27.22222222222222,128.22222222222223
293,28287942.0,0.0,99.0,38.9,176.8,0.0,99.0,38.666666666666664,175.44444444444446
294,28429445.0,0.0,250.0,119.83333333333333,599.1333333333333,0.0,250.0,124.03703703703704,628.2962962962963
295,2845945.0,0.0,95.0,70.93333333333334,405.6666666666667,0.0,95.0,72.5925925925926,417.51851851851853
296,28489258.0,0.0,79.0,42.93333333333333,226.33333333333334,0.0,79.0,37.48148148148148,186.96296296296296
297,28558388.0,0.0,10.0,13.666666666666666,88.03333333333333,0.0,10.0,13.74074074074074,88.37037037037037
298,28561684.0,0.0,10.0,13.1,85.0,0.0,10.0,13.11111111111111,85.0
299,28563276.0,0.0,130.0,31.866666666666667,96.63333333333334,0.0,130.0,31.962962962962962,97.25925925925925
300,28574124.0,0.0,500.0,223.86666666666667,1086.9,0.0,500.0,229.4814814814815,1125.4814814814815
301,2861881.0,0.0,95.0,94.26666666666667,572.3333333333334,0.0,95.0,96.44444444444444,587.8888888888889
302,28664157.0,0.0,115.0,36.0,140.0,0.0,115.0,36.370370370370374,142.77777777777777
303,28664923.0,0.0,120.0,53.0,252.0,0.0,120.0,53.55555555555556,257.18518518518516
304,28718447.0,0.0,,42.0,300.0,0.0,,42.0,300.0
305,2875903.0,0.0,,12.1,85.7,0.0,,11.666666666666666,82.29629629629629
306,2878222.0,0.0,,8.566666666666666,60.5,0.0,,8.62962962962963,60.629629629629626
307,28843516.0,0.0,12.0,9.0,51.36666666666667,0.0,12.0,9.11111111111111,53.592592592592595
308,28886307.0,0.0,80.0,22.833333333333332,81.26666666666667,0.0,80.0,22.925925925925927,81.85185185185185
309,28972679.0,0.0,300.0,78.0,250.0,0.0,300.0,78.0,250.0
310,28989971.0,0.0,130.0,46.6,198.16666666666666,0.0,130.0,46.666666666666664,198.74074074074073
311,29072727.0,0.0,102.0,44.166666666666664,212.1,0.0,102.0,42.51851851851852,199.4814814814815
312,29081862.0,0.0,65.0,31.666666666666668,160.66666666666666,0.0,65.0,28.962962962962962,141.37037037037038
313,29104596.0,0.0,50.0,19.0,85.0,0.0,50.0,19.0,85.0
314,29127154.0,0.0,365.0,82.23333333333333,218.1,0.0,365.0,82.0,217.0
315,29156199.0,0.0,170.0,74.93333333333334,362.53333333333336,0.0,170.0,66.77777777777777,303.6666666666667
316,29157965.0,0.0,125.0,35.0,121.0,0.0,125.0,35.0,121.0
317,29237594.0,0.0,,0.0,258.6666666666667,0.0,,0.0,231.55555555555554
318,29264348.0,0.0,150.0,55.666666666666664,243.73333333333332,0.0,150.0,50.22222222222222,205.74074074074073
319,29271273.0,0.0,,7.4,52.0,0.0,,7.444444444444445,52.22222222222222
320,29304527.0,0.0,196.0,133.33333333333334,751.5,0.0,199.0,130.62962962962962,728.0
321,29391397.0,0.0,110.0,45.0,207.73333333333332,0.0,110.0,43.18518518518518,194.96296296296296
322,29419586.0,0.0,100.0,39.666666666666664,182.66666666666666,0.0,100.0,39.370370370370374,180.14814814814815
323,29430650.0,0.0,95.0,54.2,289.26666666666665,0.0,95.0,53.333333333333336,283.51851851851853
324,29435232.0,0.0,65.0,23.0,98.6,0.0,65.0,23.0,98.66666666666667
325,29435744.0,0.0,80.0,44.8,236.33333333333334,0.0,80.0,44.18518518518518,232.1851851851852
326,294368.0,0.0,,8.0,55.0,0.0,,8.0,55.0
327,29450459.0,0.0,,95.33333333333333,675.2333333333333,0.0,,94.03703703703704,665.6296296296297
328,29735951.0,0.0,500.0,0.0,1594.5333333333333,0.0,500.0,0.0,1521.037037037037
329,29761930.0,0.0,,953.0,6750.0,0.0,,953.0,6750.0
330,29797102.0,0.0,35.0,12.0,50.3,0.0,35.0,12.0,50.2962962962963
331,29828422.0,0.0,150.0,51.43333333333333,215.4,0.0,150.0,51.592592592592595,216.14814814814815
332,29878900.0,0.0,125.0,43.833333333333336,184.16666666666666,0.0,125.0,42.407407407407405,173.74074074074073
333,29899550.0,0.0,30.0,11.0,45.0,0.0,30.0,11.0,45.18518518518518
334,29903592.0,0.0,120.0,68.53333333333333,368.0,0.0,150.0,72.96296296296296,366.77777777777777
335,29978886.0,0.0,69.0,45.333333333333336,251.86666666666667,0.0,69.0,42.851851851851855,234.14814814814815
336,30032015.0,0.0,100.0,49.0,250.0,0.0,100.0,47.0,230.0
337,30035031.0,0.0,69.0,45.333333333333336,251.86666666666667,0.0,69.0,43.074074074074076,235.96296296296296
338,30066429.0,0.0,100.0,29.133333333333333,108.8,0.0,100.0,30.037037037037038,114.22222222222223
339,30072652.0,0.0,120.0,52.0,249.0,0.0,120.0,52.111111111111114,249.59259259259258
340,30113457.0,0.0,120.0,53.333333333333336,256.3333333333333,0.0,120.0,45.629629629629626,201.96296296296296
341,30134092.0,0.0,120.0,36.2,135.83333333333334,0.0,120.0,36.888888888888886,140.4814814814815
342,30181891.0,0.0,70.0,45.0,250.0,0.0,70.0,34.18518518518518,171.85185185185185
343,30309671.0,0.0,200.0,76.0,337.0,0.0,200.0,72.44444444444444,312.22222222222223
344,30378679.0,0.0,100.0,43.86666666666667,212.33333333333334,0.0,100.0,30.25925925925926,114.92592592592592
345,30414805.0,0.0,89.0,46.9,243.06666666666666,0.0,89.0,39.851851851851855,191.88888888888889
346,3041944.0,0.0,75.0,28.0,125.0,0.0,75.0,28.0,125.0
347,30424394.0,0.0,250.0,88.9,379.6333333333333,0.0,250.0,86.88888888888889,364.962962962963
348,30511722.0,0.0,250.0,114.63333333333334,575.7,0.0,250.0,93.88888888888889,416.1111111111111
349,30585981.0,0.0,100.0,0.0,151.36666666666667,0.0,100.0,0.0,130.92592592592592
350,30744762.0,0.0,140.0,0.0,227.16666666666666,0.0,140.0,0.0,231.85185185185185
351,30765589.0,0.0,125.0,0.0,486.0,0.0,125.0,0.0,423.81481481481484
352,30801513.0,0.0,220.0,167.63333333333333,967.0,0.0,220.0,170.37037037037038,986.6666666666666
353,30823510.0,0.0,125.0,113.53333333333333,680.0,0.0,125.0,97.07407407407408,562.9629629629629
354,30908873.0,0.0,100.0,41.96666666666667,197.66666666666666,0.0,100.0,41.81481481481482,195.77777777777777
355,30949742.0,0.0,90.0,34.0,149.0,0.0,90.0,34.0,149.0
356,30957728.0,0.0,150.0,74.43333333333334,376.0,0.0,150.0,74.48148148148148,376.1111111111111
357,31076028.0,0.0,199.0,63.06666666666667,248.93333333333334,0.0,199.0,59.18518518518518,221.37037037037038
358,3116072.0,0.0,40.0,13.466666666666667,55.0,0.0,40.0,13.518518518518519,55.55555555555556
359,31176594.0,0.0,69.0,45.333333333333336,251.86666666666667,0.0,69.0,43.55555555555556,239.33333333333334
360,31294674.0,0.0,80.0,29.0,125.0,0.0,80.0,29.0,125.0
361,31304301.0,0.0,100.0,34.733333333333334,144.5,0.0,100.0,34.77777777777778,145.25925925925927
362,31328359.0,0.0,80.0,30.966666666666665,138.5,0.0,80.0,31.074074074074073,139.44444444444446
363,31334412.0,0.0,69.0,29.0,139.0,0.0,69.0,29.0,139.0
364,31404036.0,0.0,125.0,57.7,284.8,0.0,125.0,56.074074074074076,273.22222222222223
365,31413988.0,0.0,165.0,72.9,351.3333333333333,0.0,165.0,78.96296296296296,393.7037037037037
366,31464673.0,0.0,120.0,46.666666666666664,209.6,0.0,120.0,46.74074074074074,210.0
367,31467863.0,0.0,125.0,52.13333333333333,242.33333333333334,0.0,125.0,52.148148148148145,242.4814814814815
368,31480797.0,0.0,69.0,29.533333333333335,140.13333333333333,0.0,69.0,29.0,136.92592592592592
369,31499889.0,0.0,100.0,60.0,325.0,0.0,100.0,60.0,325.0
370,31500669.0,0.0,700.0,2350.5666666666666,15949.3,0.0,700.0,2335.296296296296,15841.0
371,31521999.0,0.0,110.0,93.62068965517241,553.448275862069,0.0,110.0,79.51851851851852,453.7037037037037
372,31556834.0,0.0,75.0,37.13333333333333,187.33333333333334,0.0,75.0,34.2962962962963,166.85185185185185
373,31560531.0,0.0,120.0,38.266666666666666,152.0,0.0,120.0,37.629629629629626,147.44444444444446
374,31591015.0,0.0,145.0,84.2,448.5,0.0,145.0,84.03703703703704,448.74074074074076
375,31592454.0,0.0,120.0,50.333333333333336,238.26666666666668,0.0,120.0,50.48148148148148,239.1851851851852
376,31621165.0,0.0,100.0,32.13333333333333,127.0,0.0,100.0,31.37037037037037,122.29629629629629
377,31643704.0,0.0,125.0,49.1,221.33333333333334,0.0,125.0,49.77777777777778,226.40740740740742
378,31650225.0,0.0,115.0,45.3,206.0,0.0,115.0,42.666666666666664,187.85185185185185
379,31692108.0,0.0,69.0,45.333333333333336,251.86666666666667,0.0,69.0,42.629629629629626,232.62962962962962
380,31809646.0,0.0,75.0,31.0,145.0,0.0,75.0,24.88888888888889,101.33333333333333
381,31882287.0,0.0,90.0,20.0,54.0,0.0,90.0,20.185185185185187,55.111111111111114
382,31885971.0,0.0,45.0,26.0,136.0,0.0,45.0,26.0,136.0
383,31896898.0,0.0,160.0,74.1,365.1,0.0,160.0,74.11111111111111,365.22222222222223
384,31931925.0,0.0,25.0,10.0,49.0,0.0,25.0,10.037037037037036,49.111111111111114
385,31985489.0,0.0,90.0,33.46666666666667,145.26666666666668,0.0,90.0,33.407407407407405,144.85185185185185
386,32012967.0,0.0,,10.233333333333333,72.33333333333333,0.0,,10.74074074074074,75.88888888888889
387,32044795.0,0.0,100.0,34.2,143.16666666666666,0.0,100.0,34.44444444444444,145.1851851851852
388,32060571.0,0.0,210.0,143.0,800.0,0.0,210.0,143.0,800.0
389,32102911.0,0.0,175.0,44.0,135.0,0.0,175.0,44.0,135.0
390,32114023.0,0.0,150.0,137.26666666666668,821.9,0.0,150.0,116.0,672.1481481481482
391,32160749.0,0.0,95.0,38.46666666666667,176.0,0.0,95.0,39.074074074074076,180.11111111111111
392,32179971.0,0.0,200.0,0.0,1000.0,0.0,200.0,0.0,1000.0
393,32286816.0,0.0,265.0,148.73333333333332,790.0,0.0,265.0,147.8148148148148,783.3333333333334
394,3228799.0,0.0,250.0,51.0,110.0,0.0,250.0,51.0,110.0
395,32324822.0,0.0,150.0,35.0,99.0,0.0,150.0,35.0,99.0
396,32444734.0,0.0,200.0,104.6,540.0,0.0,200.0,105.22222222222223,544.4444444444445
397,32445579.0,0.0,25.0,23.0,135.0,0.0,25.0,23.37037037037037,137.77777777777777
398,32468816.0,0.0,35.0,23.9,132.03333333333333,0.0,35.0,22.25925925925926,120.85185185185185
399,32469898.0,0.0,300.0,217.73333333333332,1242.8666666666666,0.0,300.0,221.59259259259258,1269.962962962963
400,32475074.0,0.0,69.0,45.333333333333336,251.86666666666667,0.0,69.0,42.666666666666664,233.0
401,32524840.0,0.0,180.0,85.36666666666666,424.3333333333333,0.0,180.0,84.55555555555556,418.8888888888889
402,32641859.0,0.0,100.0,45.0,220.0,0.0,100.0,45.0,220.0
403,32690715.0,0.0,55.0,17.0,68.0,0.0,55.0,17.25925925925926,69.55555555555556
404,32714349.0,0.0,15.0,7.2,36.56666666666667,0.0,20.0,7.037037037037037,28.25925925925926
405,32717764.0,0.0,26.0,13.0,63.0,0.0,26.0,13.0,63.0
406,32718013.0,0.0,5.0,7.0,42.0,0.0,5.0,7.0,42.0
407,32788134.0,0.0,239.0,140.4,756.3333333333334,0.0,239.0,138.07407407407408,740.1111111111111
408,32844996.0,0.0,180.0,61.0,250.0,0.0,180.0,61.0,250.0
409,32862123.0,0.0,200.0,53.0,175.0,0.0,200.0,53.0,175.0
410,32866893.0,0.0,15.0,7.466666666666667,38.56666666666667,0.0,20.0,7.037037037037037,28.25925925925926
411,32981908.0,0.0,255.0,0.0,361.73333333333335,0.0,230.0,0.0,304.44444444444446
412,32981935.0,0.0,255.0,0.0,361.73333333333335,0.0,230.0,0.0,304.44444444444446
413,33084721.0,0.0,175.0,51.0,185.0,0.0,175.0,51.0,185.0
414,33091912.0,0.0,160.0,71.56666666666666,346.8333333333333,0.0,160.0,68.48148148148148,323.14814814814815
415,33101012.0,0.0,100.0,32.2,127.5,0.0,100.0,32.148148148148145,126.66666666666667
416,33114083.0,0.0,100.0,137.4,875.0,0.0,100.0,136.0,865.3703703703703
417,33128793.0,0.0,,20.0,145.0,0.0,,20.0,145.0
418,33167445.0,0.0,75.0,43.733333333333334,234.23333333333332,0.0,75.0,44.666666666666664,240.2962962962963
419,33223018.0,0.0,99.0,62.2,343.3333333333333,0.0,99.0,62.111111111111114,342.5925925925926
420,33270182.0,0.0,150.0,38.13333333333333,122.86666666666666,0.0,150.0,39.03703703703704,128.74074074074073
421,33276698.0,0.0,100.0,29.6,109.93333333333334,0.0,100.0,29.77777777777778,111.14814814814815
422,333309.0,0.0,100.0,25.0,80.0,0.0,100.0,25.0,80.0
423,33333387.0,0.0,150.0,38.0,120.0,0.0,150.0,38.0,120.0
424,33367633.0,0.0,150.0,53.2,229.0,0.0,150.0,53.666666666666664,232.33333333333334
425,33396542.0,0.0,50.0,17.0,70.0,0.0,50.0,17.0,70.0
426,33398369.0,0.0,150.0,135.13793103448276,806.2413793103449,0.0,150.0,116.37037037037037,673.2592592592592
427,33418783.0,0.0,130.0,79.06666666666666,429.5,0.0,130.0,64.55555555555556,328.7037037037037
428,33425247.0,0.0,160.0,87.4,460.0,0.0,160.0,68.74074074074075,328.14814814814815
429,33427275.0,0.0,69.0,45.333333333333336,251.86666666666667,0.0,69.0,43.03703703703704,235.44444444444446
430,33598067.0,0.0,55.0,21.166666666666668,93.5,0.0,55.0,21.62962962962963,98.22222222222223
431,33610607.0,0.0,125.0,0.0,201.06666666666666,0.0,125.0,0.0,167.25925925925927
432,33710003.0,0.0,30.0,16.0,85.0,0.0,30.0,16.37037037037037,86.66666666666667
433,33711842.0,0.0,150.0,70.93333333333334,353.0,0.0,150.0,72.5925925925926,364.55555555555554
434,33718179.0,0.0,75.0,131.0,850.0,0.0,75.0,131.0,850.0
435,33727983.0,0.0,145.0,35.733333333333334,112.43333333333334,0.0,145.0,36.2962962962963,115.25925925925925
436,33736926.0,0.0,120.0,45.0,198.66666666666666,0.0,120.0,45.0,198.62962962962962
437,33748004.0,0.0,200.0,116.73333333333333,626.6666666666666,0.0,200.0,113.48148148148148,604.6296296296297
438,33810756.0,0.0,100.0,58.233333333333334,312.8666666666667,0.0,100.0,52.2962962962963,271.7037037037037
439,33911783.0,0.0,,8.066666666666666,60.2,0.0,,8.185185185185185,60.81481481481482
440,33973147.0,0.0,80.0,31.666666666666668,143.8,0.0,80.0,31.59259259259259,143.66666666666666
441,34094914.0,0.0,160.0,65.23333333333333,305.1666666666667,0.0,160.0,64.55555555555556,300.0
442,34155888.0,0.0,299.0,258.4,1532.3333333333333,0.0,299.0,241.2962962962963,1410.111111111111
443,34176646.0,0.0,80.0,21.633333333333333,71.83333333333333,0.0,80.0,21.555555555555557,70.0
444,34205691.0,0.0,35.0,41.0,256.53333333333336,0.0,35.0,47.074074074074076,298.22222222222223
445,34316869.0,0.0,199.0,50.0,152.0,0.0,199.0,49.370370370370374,148.0
446,343840.0,0.0,,8.0,55.0,0.0,,8.0,55.0
447,34435701.0,0.0,99.0,46.8,234.33333333333334,0.0,99.0,46.888888888888886,234.92592592592592
448,34471739.0,0.0,200.0,127.46666666666667,702.3333333333334,0.0,200.0,127.51851851851852,702.7037037037037
449,34509104.0,0.0,195.0,250.86666666666667,1580.8333333333333,0.0,195.0,241.88888888888889,1517.5555555555557
450,34532621.0,0.0,250.0,165.23333333333332,919.9,0.0,249.0,154.7037037037037,845.5925925925926
451,34538510.0,0.0,100.0,32.0,125.0,0.0,100.0,32.0,125.0
452,34540591.0,0.0,100.0,32.0,125.0,0.0,100.0,32.0,125.0
453,34596243.0,0.0,100.0,30.0,113.0,0.0,100.0,30.37037037037037,115.22222222222223
454,34756927.0,0.0,70.0,19.0,65.13333333333334,0.0,70.0,19.0,64.96296296296296
455,34781423.0,0.0,100.0,52.266666666666666,272.0,0.0,100.0,54.074074074074076,285.55555555555554
456,34796564.0,0.0,150.0,38.6,121.66666666666667,0.0,150.0,38.81481481481482,125.55555555555556
457,34902040.0,0.0,100.0,28.0,100.0,0.0,100.0,28.0,100.0
458,35115858.0,0.0,100.0,27.633333333333333,94.66666666666667,0.0,100.0,25.962962962962962,84.81481481481481
459,35131306.0,0.0,25.0,12.066666666666666,59.5,0.0,25.0,12.074074074074074,59.74074074074074
460,35159807.0,0.0,140.0,86.16666666666667,469.8666666666667,0.0,140.0,71.70370370370371,367.25925925925924
461,35227294.0,0.0,28.0,12.733333333333333,62.86666666666667,0.0,28.0,12.814814814814815,60.25925925925926
462,35233615.0,0.0,50.0,21.0,97.0,0.0,50.0,21.0,97.0
463,35377508.0,0.0,100.0,35.0,150.0,0.0,100.0,35.0,150.0
464,35427919.0,0.0,300.0,84.0,295.0,0.0,300.0,84.0,295.0
465,35461511.0,0.0,,0.0,226.66666666666666,0.0,,0.0,237.96296296296296
466,35468190.0,0.0,30.0,8.1,28.633333333333333,0.0,30.0,8.0,28.0
467,35521154.0,0.0,109.0,36.0,149.0,0.0,109.0,36.0,149.0
468,35688260.0,0.0,90.0,30.966666666666665,129.83333333333334,0.0,90.0,29.85185185185185,120.92592592592592
469,35713762.0,0.0,169.0,108.0,593.0,0.0,169.0,110.07407407407408,607.9629629629629
470,35765809.0,0.0,200.0,88.0,425.0,0.0,200.0,88.0,425.0
471,35772008.0,0.0,25.0,11.0,50.0,0.0,25.0,11.0,50.0
472,35839391.0,0.0,135.0,86.43333333333334,486.7,0.0,135.0,79.55555555555556,427.22222222222223
473,35840090.0,0.0,111.0,42.0,185.83333333333334,0.0,125.0,49.370370370370374,226.11111111111111
474,35900998.0,0.0,99.0,76.0,439.0,0.0,99.0,68.85185185185185,386.77777777777777
475,35933064.0,0.0,195.0,82.0,389.0,0.0,195.0,82.0,389.0
476,36058502.0,0.0,28.0,12.733333333333333,62.666666666666664,0.0,28.0,12.74074074074074,60.48148148148148
477,36143803.0,0.0,80.0,36.5,177.1,0.0,80.0,37.111111111111114,181.22222222222223
478,36225144.0,0.0,99.0,97.0,589.0,0.0,99.0,80.11111111111111,471.22222222222223
479,36306802.0,0.0,60.0,22.233333333333334,97.63333333333334,0.0,60.0,22.444444444444443,98.29629629629629
480,36314336.0,0.0,70.0,23.133333333333333,95.3,0.0,70.0,23.0,94.29629629629629
481,36318677.0,0.0,90.0,34.46666666666667,154.6,0.0,90.0,35.18518518518518,159.62962962962962
482,3634097.0,0.0,161.0,57.63333333333333,247.13333333333333,0.0,161.0,59.888888888888886,262.85185185185185
483,36347234.0,0.0,28.0,10.266666666666667,44.8,0.0,28.0,11.0,49.888888888888886
484,36420479.0,0.0,137.0,101.26666666666667,579.2,0.0,137.0,101.85185185185185,583.2962962962963
485,36448440.0,0.0,120.0,43.7,189.0,0.0,120.0,43.666666666666664,188.66666666666666
486,36451907.0,0.0,300.0,108.6,486.5,0.0,300.0,93.96296296296296,366.48148148148147
487,36622078.0,0.0,76.0,50.266666666666666,280.93333333333334,0.0,76.0,39.370370370370374,203.11111111111111
488,36734829.0,0.0,60.0,22.5,98.46666666666667,0.0,60.0,22.51851851851852,98.51851851851852
489,36812440.0,0.0,100.0,25.133333333333333,77.46666666666667,0.0,100.0,25.444444444444443,79.74074074074075
490,36838248.0,0.0,80.0,26.466666666666665,107.83333333333333,0.0,80.0,24.185185185185187,91.70370370370371
491,37054390.0,0.0,69.0,48.9,277.93333333333334,0.0,69.0,41.925925925925924,227.62962962962962
492,37218395.0,0.0,75.0,48.333333333333336,266.93333333333334,0.0,75.0,43.2962962962963,232.62962962962962
493,37330078.0,0.0,100.0,34.6,145.66666666666666,0.0,100.0,34.77777777777778,146.2962962962963
494,37397021.0,0.0,245.0,132.4,692.7333333333333,0.0,245.0,141.2962962962963,756.0
495,37510920.0,0.0,,0.0,231.66666666666666,0.0,,0.0,195.07407407407408
496,37513036.0,0.0,,0.0,372.6333333333333,0.0,,0.0,327.55555555555554
497,37513587.0,0.0,,0.0,74.6,0.0,,0.0,69.07407407407408
498,37560603.0,0.0,80.0,26.966666666666665,110.73333333333333,0.0,80.0,23.85185185185185,89.25925925925925
499,37590170.0,0.0,150.0,37.0,115.0,0.0,150.0,37.0,115.0
500,37595543.0,0.0,150.0,45.0,170.0,0.0,150.0,45.0,170.0
501,37713310.0,0.0,100.0,29.0,108.0,0.0,100.0,29.0,108.0
502,37774894.0,0.0,90.0,29.833333333333332,122.66666666666667,0.0,90.0,30.14814814814815,124.74074074074075
503,37922690.0,0.0,30.0,14.4,71.9,0.0,30.0,12.0,56.074074074074076
504,37939908.0,0.0,90.0,23.933333333333334,78.66666666666667,0.0,90.0,27.185185185185187,103.33333333333333
505,37940176.0,0.0,,94.96666666666667,673.1666666666666,0.0,,87.22222222222223,618.0370370370371
506,37991348.0,0.0,230.0,75.0,300.0,0.0,230.0,75.0,300.0
507,38020662.0,0.0,125.0,99.56666666666666,579.6333333333333,0.0,125.0,111.11111111111111,662.0
508,38068245.0,0.0,100.0,32.53333333333333,130.06666666666666,0.0,100.0,32.592592592592595,130.2962962962963
509,38119207.0,0.0,125.0,36.0,131.23333333333332,0.0,125.0,36.111111111111114,131.88888888888889
510,38122993.0,0.0,85.0,22.666666666666668,75.1,0.0,85.0,22.666666666666668,74.88888888888889
511,38258596.0,0.0,175.0,41.8,120.7,0.0,175.0,41.51851851851852,116.85185185185185
512,38259262.0,0.0,175.0,41.56666666666667,118.8,0.0,175.0,41.55555555555556,117.0
513,38259267.0,0.0,175.0,40.86666666666667,113.16666666666667,0.0,175.0,41.25925925925926,114.37037037037037
514,38259321.0,0.0,175.0,41.8,120.7,0.0,175.0,41.592592592592595,117.07407407407408
515,38328298.0,0.0,100.0,29.0,104.0,0.0,100.0,29.14814814814815,105.37037037037037
516,3833486.0,0.0,80.0,29.4,128.33333333333334,0.0,80.0,29.444444444444443,128.7037037037037
517,38371308.0,0.0,,7.0,50.0,0.0,,7.0,50.0
518,38482203.0,0.0,70.0,22.0,88.0,0.0,70.0,22.0,88.0
519,38484562.0,0.0,137.0,128.46666666666667,774.2,0.0,137.0,126.03703703703704,756.7777777777778
520,3852221.0,0.0,39.0,61.63333333333333,399.0,0.0,39.0,41.81481481481482,258.2962962962963
521,38555458.0,0.0,137.0,101.26666666666667,579.7333333333333,0.0,137.0,99.77777777777777,569.074074074074
522,38620588.0,0.0,225.0,77.43333333333334,322.4,0.0,225.0,71.0,278.25925925925924
523,38651680.0,0.0,80.0,31.433333333333334,142.36666666666667,0.0,80.0,28.074074074074073,118.85185185185185
524,38696478.0,0.0,100.0,43.86666666666667,212.33333333333334,0.0,100.0,27.62962962962963,96.70370370370371
525,38697388.0,0.0,95.0,25.0,85.0,0.0,95.0,25.0,85.0
526,38700650.0,0.0,137.0,104.2,601.0666666666667,0.0,137.0,102.37037037037037,588.2592592592592
527,38711840.0,0.0,250.0,64.0,205.0,0.0,250.0,64.0,205.0
528,38722224.0,0.0,,,2007.7666666666667,0.0,,,1767.3703703703704
529,38722955.0,0.0,,,3877.8,0.0,,,3442.925925925926
530,38732201.0,0.0,99.0,82.0,482.8666666666667,0.0,99.0,84.11111111111111,497.9259259259259
531,38771895.0,0.0,80.0,30.8,137.6,0.0,80.0,31.0,138.74074074074073
532,38801118.0,0.0,485.0,111.6,305.26666666666665,0.0,485.0,106.85185185185185,271.44444444444446
533,38802191.0,0.0,110.0,39.2,168.0,0.0,110.0,33.51851851851852,127.44444444444444
534,38810885.0,0.0,112.0,47.0,224.0,0.0,112.0,53.0,261.0
535,38821477.0,0.0,250.0,106.16666666666667,528.7,0.0,250.0,107.22222222222223,539.2962962962963
536,38969196.0,0.0,80.0,17.066666666666666,41.266666666666666,0.0,80.0,17.51851851851852,43.074074074074076
537,38974392.0,0.0,250.0,107.9,513.1,0.0,250.0,110.44444444444444,531.3333333333334
538,39003197.0,0.0,140.0,92.0,510.0,0.0,140.0,92.07407407407408,510.3703703703704
539,39045864.0,0.0,150.0,44.6,166.16666666666666,0.0,150.0,41.925925925925924,147.14814814814815
540,39058408.0,0.0,150.0,50.63333333333333,210.96666666666667,0.0,150.0,52.44444444444444,221.88888888888889
541,39180408.0,0.0,130.0,40.3,153.23333333333332,0.0,130.0,40.407407407407405,153.66666666666666
542,39191675.0,0.0,95.0,109.26666666666667,679.6666666666666,0.0,95.0,110.44444444444444,687.8888888888889
543,39204226.0,0.0,50.0,14.0,50.0,0.0,50.0,14.0,50.0
544,39319607.0,0.0,,29.066666666666666,205.36666666666667,0.0,,29.333333333333332,207.22222222222223
545,3932169.0,0.0,80.0,30.0,130.0,0.0,80.0,30.0,130.0
546,39363018.0,0.0,100.0,67.06666666666666,377.0,0.0,100.0,61.333333333333336,336.77777777777777
547,39403272.0,0.0,,0.0,62.5,0.0,,0.0,59.925925925925924
548,39585078.0,0.0,125.0,0.0,198.43333333333334,0.0,125.0,0.0,161.74074074074073
549,39603559.0,0.0,,18.0,127.0,0.0,,18.0,127.0
550,39622568.0,0.0,,0.0,376.3,0.0,,0.0,298.6296296296296
551,39642706.0,0.0,129.0,43.0,175.56666666666666,0.0,129.0,43.148148148148145,176.85185185185185
552,39690239.0,0.0,80.0,68.23333333333333,401.6666666666667,0.0,80.0,62.074074074074076,357.77777777777777
553,39700369.0,0.0,,0.0,10000.0,0.0,,0.0,10000.0
554,39710825.0,0.0,150.0,32.0,77.0,0.0,150.0,32.0,77.0
555,39798081.0,0.0,99.0,48.3,244.0,0.0,99.0,47.7037037037037,239.74074074074073
556,39816023.0,0.0,100.0,31.0,117.0,0.0,100.0,31.0,117.0
557,39839544.0,0.0,30.0,14.0,72.0,0.0,30.0,14.0,72.0
558,39841314.0,0.0,85.0,31.0,135.0,0.0,85.0,31.0,135.0
559,39872430.0,0.0,80.0,33.833333333333336,157.13333333333333,0.0,80.0,34.81481481481482,164.0
560,39913535.0,0.0,250.0,278.6666666666667,1722.3333333333333,0.0,250.0,238.8148148148148,1439.7407407407406
561,39925347.0,0.0,120.0,79.53333333333333,520.0666666666667,0.0,120.0,62.96296296296296,417.81481481481484
562,39940073.0,0.0,200.0,110.2,580.0,0.0,200.0,109.88888888888889,577.7777777777778
563,39940481.0,0.0,200.0,99.0,499.0,0.0,200.0,99.0,499.0
564,39948661.0,0.0,80.0,22.0,79.0,0.0,80.0,22.0,79.0
565,40013740.0,0.0,75.0,34.53333333333333,171.66666666666666,0.0,75.0,34.592592592592595,171.96296296296296
566,40025642.0,0.0,,0.0,612.3666666666667,0.0,,0.0,554.925925925926
567,40027221.0,0.0,,0.0,268.0,0.0,,0.0,238.40740740740742
568,40062196.0,0.0,200.0,79.4,360.2,0.0,200.0,77.51851851851852,348.51851851851853
569,40067556.0,0.0,273.0,90.43333333333334,367.3666666666667,0.0,273.0,82.33333333333333,311.81481481481484
570,40113902.0,0.0,100.0,37.0,160.0,0.0,100.0,37.0,160.0
571,40118886.0,0.0,100.0,43.86666666666667,212.33333333333334,0.0,100.0,29.814814814814813,111.5925925925926
572,40137190.0,0.0,390.0,417.6666666666667,2570.0,0.0,390.0,411.3703703703704,2525.5555555555557
573,40180979.0,0.0,120.0,30.1,93.2,0.0,120.0,29.77777777777778,90.88888888888889
