,id,day_of_week_x,index_x,available_x,max_nights_x,min_nights_x,available_for_checkin_x,available_for_checkout_x,bookable_x,day_of_week_y,index_y,available_y,max_nights_y,min_nights_y,available_for_checkin_y,available_for_checkout_y,bookable_y,available_delta_pct,available_for_checkin_delta_pct,available_for_checkout_delta_pct,bookable_delta_pct,zipcode,City,Metro,CountyName,State
656,18975805.0,2,35.959276018099544,0.4343891402714932,1125.0,2.2986425339366514,0.0,0.4298642533936652,0.4298642533936652,5,25.363636363636363,0.0,1125.0,2.75,0.0,0.0,0.0,-43.43891402714932,0.0,-42.98642533936652,-42.98642533936652,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
657,18975805.0,2,35.959276018099544,0.4343891402714932,1125.0,2.2986425339366514,0.0,0.4298642533936652,0.4298642533936652,6,26.363636363636363,0.0,1125.0,2.227272727272727,0.0,0.0,0.0,-43.43891402714932,0.0,-42.98642533936652,-42.98642533936652,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
658,18975805.0,3,36.959276018099544,0.20361990950226244,1125.0,2.723981900452489,0.00904977375565611,0.4298642533936652,0.00904977375565611,0,27.363636363636363,0.0,1125.0,2.25,0.0,0.0,0.0,-20.361990950226243,-0.904977375565611,-42.98642533936652,-0.904977375565611,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
659,18975805.0,3,36.959276018099544,0.20361990950226244,1125.0,2.723981900452489,0.00904977375565611,0.4298642533936652,0.00904977375565611,1,28.363636363636363,0.21022727272727273,1125.0,2.090909090909091,0.21022727272727273,0.0,0.21022727272727273,0.6607363225010293,20.117749897161662,-42.98642533936652,20.117749897161662,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
660,18975805.0,3,36.959276018099544,0.20361990950226244,1125.0,2.723981900452489,0.00904977375565611,0.4298642533936652,0.00904977375565611,2,27.05759162303665,0.193717277486911,1125.0,2.115183246073298,0.0,0.193717277486911,0.193717277486911,-0.9902632015351437,-0.904977375565611,-23.61469759067542,18.46675037312549,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
661,18975805.0,3,36.959276018099544,0.20361990950226244,1125.0,2.723981900452489,0.00904977375565611,0.4298642533936652,0.00904977375565611,3,28.05759162303665,0.0,1125.0,2.303664921465969,0.0,0.193717277486911,0.0,-20.361990950226243,-0.904977375565611,-23.61469759067542,-0.904977375565611,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
662,18975805.0,3,36.959276018099544,0.20361990950226244,1125.0,2.723981900452489,0.00904977375565611,0.4298642533936652,0.00904977375565611,4,24.363636363636363,0.0,1125.0,2.710227272727273,0.0,0.0,0.0,-20.361990950226243,-0.904977375565611,-42.98642533936652,-0.904977375565611,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
663,18975805.0,3,36.959276018099544,0.20361990950226244,1125.0,2.723981900452489,0.00904977375565611,0.4298642533936652,0.00904977375565611,5,25.363636363636363,0.0,1125.0,2.75,0.0,0.0,0.0,-20.361990950226243,-0.904977375565611,-42.98642533936652,-0.904977375565611,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
664,18975805.0,3,36.959276018099544,0.20361990950226244,1125.0,2.723981900452489,0.00904977375565611,0.4298642533936652,0.00904977375565611,6,26.363636363636363,0.0,1125.0,2.227272727272727,0.0,0.0,0.0,-20.361990950226243,-0.904977375565611,-42.98642533936652,-0.904977375565611,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
665,18975805.0,4,37.959276018099544,0.00904977375565611,1125.0,3.262443438914027,0.00904977375565611,0.00904977375565611,0.00904977375565611,0,27.363636363636363,0.0,1125.0,2.25,0.0,0.0,0.0,-0.904977375565611,-0.904977375565611,-0.904977375565611,-0.904977375565611,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
666,18975805.0,4,37.959276018099544,0.00904977375565611,1125.0,3.262443438914027,0.00904977375565611,0.00904977375565611,0.00904977375565611,1,28.363636363636363,0.21022727272727273,1125.0,2.090909090909091,0.21022727272727273,0.0,0.21022727272727273,20.117749897161662,20.117749897161662,-0.904977375565611,20.117749897161662,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
667,18975805.0,4,37.959276018099544,0.00904977375565611,1125.0,3.262443438914027,0.00904977375565611,0.00904977375565611,0.00904977375565611,2,27.05759162303665,0.193717277486911,1125.0,2.115183246073298,0.0,0.193717277486911,0.193717277486911,18.46675037312549,-0.904977375565611,18.46675037312549,18.46675037312549,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
668,18975805.0,4,37.959276018099544,0.00904977375565611,1125.0,3.262443438914027,0.00904977375565611,0.00904977375565611,0.00904977375565611,3,28.05759162303665,0.0,1125.0,2.303664921465969,0.0,0.193717277486911,0.0,-0.904977375565611,-0.904977375565611,18.46675037312549,-0.904977375565611,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
669,18975805.0,4,37.959276018099544,0.00904977375565611,1125.0,3.262443438914027,0.00904977375565611,0.00904977375565611,0.00904977375565611,4,24.363636363636363,0.0,1125.0,2.710227272727273,0.0,0.0,0.0,-0.904977375565611,-0.904977375565611,-0.904977375565611,-0.904977375565611,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
670,18975805.0,4,37.959276018099544,0.00904977375565611,1125.0,3.262443438914027,0.00904977375565611,0.00904977375565611,0.00904977375565611,5,25.363636363636363,0.0,1125.0,2.75,0.0,0.0,0.0,-0.904977375565611,-0.904977375565611,-0.904977375565611,-0.904977375565611,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
671,18975805.0,4,37.959276018099544,0.00904977375565611,1125.0,3.262443438914027,0.00904977375565611,0.00904977375565611,0.00904977375565611,6,26.363636363636363,0.0,1125.0,2.227272727272727,0.0,0.0,0.0,-0.904977375565611,-0.904977375565611,-0.904977375565611,-0.904977375565611,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
672,18975805.0,5,38.959276018099544,0.00904977375565611,1125.0,3.2986425339366514,0.00904977375565611,0.00904977375565611,0.00904977375565611,0,27.363636363636363,0.0,1125.0,2.25,0.0,0.0,0.0,-0.904977375565611,-0.904977375565611,-0.904977375565611,-0.904977375565611,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
673,18975805.0,5,38.959276018099544,0.00904977375565611,1125.0,3.2986425339366514,0.00904977375565611,0.00904977375565611,0.00904977375565611,1,28.363636363636363,0.21022727272727273,1125.0,2.090909090909091,0.21022727272727273,0.0,0.21022727272727273,20.117749897161662,20.117749897161662,-0.904977375565611,20.117749897161662,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
674,18975805.0,5,38.959276018099544,0.00904977375565611,1125.0,3.2986425339366514,0.00904977375565611,0.00904977375565611,0.00904977375565611,2,27.05759162303665,0.193717277486911,1125.0,2.115183246073298,0.0,0.193717277486911,0.193717277486911,18.46675037312549,-0.904977375565611,18.46675037312549,18.46675037312549,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
675,18975805.0,5,38.959276018099544,0.00904977375565611,1125.0,3.2986425339366514,0.00904977375565611,0.00904977375565611,0.00904977375565611,3,28.05759162303665,0.0,1125.0,2.303664921465969,0.0,0.193717277486911,0.0,-0.904977375565611,-0.904977375565611,18.46675037312549,-0.904977375565611,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
676,18975805.0,5,38.959276018099544,0.00904977375565611,1125.0,3.2986425339366514,0.00904977375565611,0.00904977375565611,0.00904977375565611,4,24.363636363636363,0.0,1125.0,2.710227272727273,0.0,0.0,0.0,-0.904977375565611,-0.904977375565611,-0.904977375565611,-0.904977375565611,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
677,18975805.0,5,38.959276018099544,0.00904977375565611,1125.0,3.2986425339366514,0.00904977375565611,0.00904977375565611,0.00904977375565611,5,25.363636363636363,0.0,1125.0,2.75,0.0,0.0,0.0,-0.904977375565611,-0.904977375565611,-0.904977375565611,-0.904977375565611,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
678,18975805.0,5,38.959276018099544,0.00904977375565611,1125.0,3.2986425339366514,0.00904977375565611,0.00904977375565611,0.00904977375565611,6,26.363636363636363,0.0,1125.0,2.227272727272727,0.0,0.0,0.0,-0.904977375565611,-0.904977375565611,-0.904977375565611,-0.904977375565611,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
679,18975805.0,6,39.959276018099544,0.18099547511312217,1125.0,2.7149321266968327,0.18099547511312217,0.00904977375565611,0.18099547511312217,0,27.363636363636363,0.0,1125.0,2.25,0.0,0.0,0.0,-18.099547511312217,-18.099547511312217,-0.904977375565611,-18.099547511312217,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
680,18975805.0,6,39.959276018099544,0.18099547511312217,1125.0,2.7149321266968327,0.18099547511312217,0.00904977375565611,0.18099547511312217,1,28.363636363636363,0.21022727272727273,1125.0,2.090909090909091,0.21022727272727273,0.0,0.21022727272727273,2.9231797614150565,2.9231797614150565,-0.904977375565611,2.9231797614150565,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
681,18975805.0,6,39.959276018099544,0.18099547511312217,1125.0,2.7149321266968327,0.18099547511312217,0.00904977375565611,0.18099547511312217,2,27.05759162303665,0.193717277486911,1125.0,2.115183246073298,0.0,0.193717277486911,0.193717277486911,1.2721802373788837,-18.099547511312217,18.46675037312549,1.2721802373788837,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
682,18975805.0,6,39.959276018099544,0.18099547511312217,1125.0,2.7149321266968327,0.18099547511312217,0.00904977375565611,0.18099547511312217,3,28.05759162303665,0.0,1125.0,2.303664921465969,0.0,0.193717277486911,0.0,-18.099547511312217,-18.099547511312217,18.46675037312549,-18.099547511312217,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
683,18975805.0,6,39.959276018099544,0.18099547511312217,1125.0,2.7149321266968327,0.18099547511312217,0.00904977375565611,0.18099547511312217,4,24.363636363636363,0.0,1125.0,2.710227272727273,0.0,0.0,0.0,-18.099547511312217,-18.099547511312217,-0.904977375565611,-18.099547511312217,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
684,18975805.0,6,39.959276018099544,0.18099547511312217,1125.0,2.7149321266968327,0.18099547511312217,0.00904977375565611,0.18099547511312217,5,25.363636363636363,0.0,1125.0,2.75,0.0,0.0,0.0,-18.099547511312217,-18.099547511312217,-0.904977375565611,-18.099547511312217,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
685,18975805.0,6,39.959276018099544,0.18099547511312217,1125.0,2.7149321266968327,0.18099547511312217,0.00904977375565611,0.18099547511312217,6,26.363636363636363,0.0,1125.0,2.227272727272727,0.0,0.0,0.0,-18.099547511312217,-18.099547511312217,-0.904977375565611,-18.099547511312217,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
686,19143185.0,0,33.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,0,19.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
687,19143185.0,0,33.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,1,20.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
688,19143185.0,0,33.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,2,19.18881118881119,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
689,19143185.0,0,33.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,3,20.18881118881119,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
690,19143185.0,0,33.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,4,16.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
691,19143185.0,0,33.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,5,17.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
692,19143185.0,0,33.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,6,18.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
693,19143185.0,1,34.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,0,19.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
694,19143185.0,1,34.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,1,20.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
695,19143185.0,1,34.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,2,19.18881118881119,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
696,19143185.0,1,34.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,3,20.18881118881119,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
697,19143185.0,1,34.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,4,16.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
698,19143185.0,1,34.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,5,17.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
699,19143185.0,1,34.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,6,18.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
700,19143185.0,2,28.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,0,19.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
701,19143185.0,2,28.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,1,20.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
702,19143185.0,2,28.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,2,19.18881118881119,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
703,19143185.0,2,28.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,3,20.18881118881119,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
704,19143185.0,2,28.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,4,16.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
705,19143185.0,2,28.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,5,17.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
706,19143185.0,2,28.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,6,18.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
707,19143185.0,3,29.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,0,19.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
708,19143185.0,3,29.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,1,20.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
709,19143185.0,3,29.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,2,19.18881118881119,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
710,19143185.0,3,29.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,3,20.18881118881119,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
711,19143185.0,3,29.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,4,16.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
712,19143185.0,3,29.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,5,17.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
713,19143185.0,3,29.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,6,18.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
714,19143185.0,4,30.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,0,19.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
715,19143185.0,4,30.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,1,20.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
716,19143185.0,4,30.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,2,19.18881118881119,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
717,19143185.0,4,30.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,3,20.18881118881119,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
718,19143185.0,4,30.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,4,16.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
719,19143185.0,4,30.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,5,17.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
720,19143185.0,4,30.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,6,18.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
721,19143185.0,5,31.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,0,19.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
722,19143185.0,5,31.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,1,20.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
723,19143185.0,5,31.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,2,19.18881118881119,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
724,19143185.0,5,31.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,3,20.18881118881119,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
725,19143185.0,5,31.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,4,16.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
726,19143185.0,5,31.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,5,17.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
727,19143185.0,5,31.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,6,18.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
728,19143185.0,6,32.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,0,19.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
729,19143185.0,6,32.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,1,20.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
730,19143185.0,6,32.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,2,19.18881118881119,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
731,19143185.0,6,32.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,3,20.18881118881119,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
732,19143185.0,6,32.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,4,16.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
733,19143185.0,6,32.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,5,17.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
734,19143185.0,6,32.040462427745666,0.0,1125.0,7.0,0.0,0.0,0.0,6,18.4375,0.0,1125.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,SC
735,19818987.0,0,33.040462427745666,0.5549132947976878,820.7225433526012,6.456647398843931,0.0,0.5317919075144508,0.5317919075144508,0,19.4375,0.21875,1125.0,7.0,0.0,0.203125,0.203125,-33.61632947976878,0.0,-32.866690751445084,-32.866690751445084,4055,Naples,Portland-South Portland,Cumberland County,ME
736,19818987.0,0,33.040462427745666,0.5549132947976878,820.7225433526012,6.456647398843931,0.0,0.5317919075144508,0.5317919075144508,1,20.4375,0.2265625,1125.0,7.0,0.0,0.203125,0.203125,-32.83507947976878,0.0,-32.866690751445084,-32.866690751445084,4055,Naples,Portland-South Portland,Cumberland County,ME
737,19818987.0,0,33.040462427745666,0.5549132947976878,820.7225433526012,6.456647398843931,0.0,0.5317919075144508,0.5317919075144508,2,19.18881118881119,0.2097902097902098,1125.0,7.0,0.0,0.18181818181818182,0.18181818181818182,-34.5123085007478,0.0,-34.9973725696269,-34.9973725696269,4055,Naples,Portland-South Portland,Cumberland County,ME
738,19818987.0,0,33.040462427745666,0.5549132947976878,820.7225433526012,6.456647398843931,0.0,0.5317919075144508,0.5317919075144508,3,20.18881118881119,0.21678321678321677,1125.0,7.0,0.0,0.18181818181818182,0.18181818181818182,-33.81300780144711,0.0,-34.9973725696269,-34.9973725696269,4055,Naples,Portland-South Portland,Cumberland County,ME
739,19818987.0,0,33.040462427745666,0.5549132947976878,820.7225433526012,6.456647398843931,0.0,0.5317919075144508,0.5317919075144508,4,16.4375,0.0,1125.0,7.0,0.0,0.0,0.0,-55.49132947976878,0.0,-53.179190751445084,-53.179190751445084,4055,Naples,Portland-South Portland,Cumberland County,ME
740,19818987.0,0,33.040462427745666,0.5549132947976878,820.7225433526012,6.456647398843931,0.0,0.5317919075144508,0.5317919075144508,5,17.4375,0.203125,1125.0,7.0,0.203125,0.0,0.203125,-35.17882947976878,20.3125,-53.179190751445084,-32.866690751445084,4055,Naples,Portland-South Portland,Cumberland County,ME
741,19818987.0,0,33.040462427745666,0.5549132947976878,820.7225433526012,6.456647398843931,0.0,0.5317919075144508,0.5317919075144508,6,18.4375,0.2109375,1125.0,7.0,0.0,0.203125,0.203125,-34.39757947976878,0.0,-32.866690751445084,-32.866690751445084,4055,Naples,Portland-South Portland,Cumberland County,ME
742,19818987.0,1,34.040462427745666,0.5664739884393064,820.7225433526012,6.456647398843931,0.0,0.5317919075144508,0.5317919075144508,0,19.4375,0.21875,1125.0,7.0,0.0,0.203125,0.203125,-34.77239884393064,0.0,-32.866690751445084,-32.866690751445084,4055,Naples,Portland-South Portland,Cumberland County,ME
743,19818987.0,1,34.040462427745666,0.5664739884393064,820.7225433526012,6.456647398843931,0.0,0.5317919075144508,0.5317919075144508,1,20.4375,0.2265625,1125.0,7.0,0.0,0.203125,0.203125,-33.99114884393064,0.0,-32.866690751445084,-32.866690751445084,4055,Naples,Portland-South Portland,Cumberland County,ME
744,19818987.0,1,34.040462427745666,0.5664739884393064,820.7225433526012,6.456647398843931,0.0,0.5317919075144508,0.5317919075144508,2,19.18881118881119,0.2097902097902098,1125.0,7.0,0.0,0.18181818181818182,0.18181818181818182,-35.66837786490966,0.0,-34.9973725696269,-34.9973725696269,4055,Naples,Portland-South Portland,Cumberland County,ME
